name,startTime,endTime,attention,thoughts,about,cb,seaName,sample_num,x,t,time,rough_1_c,rough_2_c,rough_3_c,rough_4_c,smooth_1_c,smooth_2_c,smooth_3_c,smooth_4_c,flat_c,sampling_policy
mc6A25Ux5h3syIrLeQzssiG9dOZTt51e,2022-02-01T19:43:00Z,2022-02-01T19:52:27Z,puppy,Seeing how well sea floors could be mapped based on fact that sometimes there would be a big spike in between points which you could miss with only having 8 points to draw from,Measure seafloor using sonar at 8 points,1,rough_1,1,0.13645833730697632,0.08333,2022-02-01T19:48:12Z,EQ2,RES,RES1,EQ2,RES2,EQ1,EQ1,EQ2,1,EQ2
mc6A25Ux5h3syIrLeQzssiG9dOZTt51e,2022-02-01T19:43:00Z,2022-02-01T19:52:27Z,puppy,Seeing how well sea floors could be mapped based on fact that sometimes there would be a big spike in between points which you could miss with only having 8 points to draw from,Measure seafloor using sonar at 8 points,1,rough_1,2,0.27708332538604735,0.08333,2022-02-01T19:48:15Z,EQ2,RES,RES1,EQ2,RES2,EQ1,EQ1,EQ2,1,EQ2
mc6A25Ux5h3syIrLeQzssiG9dOZTt51e,2022-02-01T19:43:00Z,2022-02-01T19:52:27Z,puppy,Seeing how well sea floors could be mapped based on fact that sometimes there would be a big spike in between points which you could miss with only having 8 points to draw from,Measure seafloor using sonar at 8 points,1,rough_1,3,0.4067708492279053,0.08333,2022-02-01T19:48:17Z,EQ2,RES,RES1,EQ2,RES2,EQ1,EQ1,EQ2,1,EQ2
mc6A25Ux5h3syIrLeQzssiG9dOZTt51e,2022-02-01T19:43:00Z,2022-02-01T19:52:27Z,puppy,Seeing how well sea floors could be mapped based on fact that sometimes there would be a big spike in between points which you could miss with only having 8 points to draw from,Measure seafloor using sonar at 8 points,1,rough_1,4,0.5583333492279052,0.08333000000000253,2022-02-01T19:48:20Z,EQ2,RES,RES1,EQ2,RES2,EQ1,EQ1,EQ2,1,EQ2
mc6A25Ux5h3syIrLeQzssiG9dOZTt51e,2022-02-01T19:43:00Z,2022-02-01T19:52:27Z,puppy,Seeing how well sea floors could be mapped based on fact that sometimes there would be a big spike in between points which you could miss with only having 8 points to draw from,Measure seafloor using sonar at 8 points,1,rough_1,5,0.7036458492279053,0.08333992245392273,2022-02-01T19:48:22Z,EQ2,RES,RES1,EQ2,RES2,EQ1,EQ1,EQ2,1,EQ2
mc6A25Ux5h3syIrLeQzssiG9dOZTt51e,2022-02-01T19:43:00Z,2022-02-01T19:52:27Z,puppy,Seeing how well sea floors could be mapped based on fact that sometimes there would be a big spike in between points which you could miss with only having 8 points to draw from,Measure seafloor using sonar at 8 points,1,rough_1,6,0.8239583015441895,0.32562991814492376,2022-02-01T19:48:25Z,EQ2,RES,RES1,EQ2,RES2,EQ1,EQ1,EQ2,1,EQ2
mc6A25Ux5h3syIrLeQzssiG9dOZTt51e,2022-02-01T19:43:00Z,2022-02-01T19:52:27Z,puppy,Seeing how well sea floors could be mapped based on fact that sometimes there would be a big spike in between points which you could miss with only having 8 points to draw from,Measure seafloor using sonar at 8 points,1,rough_1,7,0.9755208015441894,0.0833300060402545,2022-02-01T19:48:28Z,EQ2,RES,RES1,EQ2,RES2,EQ1,EQ1,EQ2,1,EQ2
mc6A25Ux5h3syIrLeQzssiG9dOZTt51e,2022-02-01T19:43:00Z,2022-02-01T19:52:27Z,puppy,Seeing how well sea floors could be mapped based on fact that sometimes there would be a big spike in between points which you could miss with only having 8 points to draw from,Measure seafloor using sonar at 8 points,1,rough_2,0,0.019270831346511842,0.16666,2022-02-01T19:48:49Z,EQ2,RES,RES1,EQ2,RES2,EQ1,EQ1,EQ2,1,RES
mc6A25Ux5h3syIrLeQzssiG9dOZTt51e,2022-02-01T19:43:00Z,2022-02-01T19:52:27Z,puppy,Seeing how well sea floors could be mapped based on fact that sometimes there would be a big spike in between points which you could miss with only having 8 points to draw from,Measure seafloor using sonar at 8 points,1,rough_2,1,0.18958332538604736,0.6759033097294618,2022-02-01T19:48:52Z,EQ2,RES,RES1,EQ2,RES2,EQ1,EQ1,EQ2,1,RES
mc6A25Ux5h3syIrLeQzssiG9dOZTt51e,2022-02-01T19:43:00Z,2022-02-01T19:52:27Z,puppy,Seeing how well sea floors could be mapped based on fact that sometimes there would be a big spike in between points which you could miss with only having 8 points to draw from,Measure seafloor using sonar at 8 points,1,rough_2,2,0.33177082538604735,0.17271263013472987,2022-02-01T19:48:54Z,EQ2,RES,RES1,EQ2,RES2,EQ1,EQ1,EQ2,1,RES
mc6A25Ux5h3syIrLeQzssiG9dOZTt51e,2022-02-01T19:43:00Z,2022-02-01T19:52:27Z,puppy,Seeing how well sea floors could be mapped based on fact that sometimes there would be a big spike in between points which you could miss with only having 8 points to draw from,Measure seafloor using sonar at 8 points,1,rough_2,3,0.5177083492279053,0.16666000000100376,2022-02-01T19:48:56Z,EQ2,RES,RES1,EQ2,RES2,EQ1,EQ1,EQ2,1,RES
mc6A25Ux5h3syIrLeQzssiG9dOZTt51e,2022-02-01T19:43:00Z,2022-02-01T19:52:27Z,puppy,Seeing how well sea floors could be mapped based on fact that sometimes there would be a big spike in between points which you could miss with only having 8 points to draw from,Measure seafloor using sonar at 8 points,1,rough_2,4,0.6895833492279053,0.16666,2022-02-01T19:48:59Z,EQ2,RES,RES1,EQ2,RES2,EQ1,EQ1,EQ2,1,RES
mc6A25Ux5h3syIrLeQzssiG9dOZTt51e,2022-02-01T19:43:00Z,2022-02-01T19:52:27Z,puppy,Seeing how well sea floors could be mapped based on fact that sometimes there would be a big spike in between points which you could miss with only having 8 points to draw from,Measure seafloor using sonar at 8 points,1,rough_2,5,0.8645833015441895,0.16666,2022-02-01T19:49:01Z,EQ2,RES,RES1,EQ2,RES2,EQ1,EQ1,EQ2,1,RES
mc6A25Ux5h3syIrLeQzssiG9dOZTt51e,2022-02-01T19:43:00Z,2022-02-01T19:52:27Z,puppy,Seeing how well sea floors could be mapped based on fact that sometimes there would be a big spike in between points which you could miss with only having 8 points to draw from,Measure seafloor using sonar at 8 points,1,rough_2,6,1,0.16666,2022-02-01T19:49:05Z,EQ2,RES,RES1,EQ2,RES2,EQ1,EQ1,EQ2,1,RES
mc6A25Ux5h3syIrLeQzssiG9dOZTt51e,2022-02-01T19:43:00Z,2022-02-01T19:52:27Z,puppy,Seeing how well sea floors could be mapped based on fact that sometimes there would be a big spike in between points which you could miss with only having 8 points to draw from,Measure seafloor using sonar at 8 points,1,rough_2,7,0.14270833730697632,0.21593505648091588,2022-02-01T19:49:09Z,EQ2,RES,RES1,EQ2,RES2,EQ1,EQ1,EQ2,1,RES
mc6A25Ux5h3syIrLeQzssiG9dOZTt51e,2022-02-01T19:43:00Z,2022-02-01T19:52:27Z,puppy,Seeing how well sea floors could be mapped based on fact that sometimes there would be a big spike in between points which you could miss with only having 8 points to draw from,Measure seafloor using sonar at 8 points,1,rough_3,0,0,0.243333,2022-02-01T19:49:30Z,EQ2,RES,RES1,EQ2,RES2,EQ1,EQ1,EQ2,1,RES1
mc6A25Ux5h3syIrLeQzssiG9dOZTt51e,2022-02-01T19:43:00Z,2022-02-01T19:52:27Z,puppy,Seeing how well sea floors could be mapped based on fact that sometimes there would be a big spike in between points which you could miss with only having 8 points to draw from,Measure seafloor using sonar at 8 points,1,rough_3,1,0.16145832538604737,0.243333,2022-02-01T19:49:33Z,EQ2,RES,RES1,EQ2,RES2,EQ1,EQ1,EQ2,1,RES1
mc6A25Ux5h3syIrLeQzssiG9dOZTt51e,2022-02-01T19:43:00Z,2022-02-01T19:52:27Z,puppy,Seeing how well sea floors could be mapped based on fact that sometimes there would be a big spike in between points which you could miss with only having 8 points to draw from,Measure seafloor using sonar at 8 points,1,rough_3,2,0.3145833253860474,0.24333300000056868,2022-02-01T19:49:35Z,EQ2,RES,RES1,EQ2,RES2,EQ1,EQ1,EQ2,1,RES1
mc6A25Ux5h3syIrLeQzssiG9dOZTt51e,2022-02-01T19:43:00Z,2022-02-01T19:52:27Z,puppy,Seeing how well sea floors could be mapped based on fact that sometimes there would be a big spike in between points which you could miss with only having 8 points to draw from,Measure seafloor using sonar at 8 points,1,rough_3,3,0.43958334922790526,0.24735462004950876,2022-02-01T19:49:37Z,EQ2,RES,RES1,EQ2,RES2,EQ1,EQ1,EQ2,1,RES1
mc6A25Ux5h3syIrLeQzssiG9dOZTt51e,2022-02-01T19:43:00Z,2022-02-01T19:52:27Z,puppy,Seeing how well sea floors could be mapped based on fact that sometimes there would be a big spike in between points which you could miss with only having 8 points to draw from,Measure seafloor using sonar at 8 points,1,rough_3,4,0.5942708492279053,0.37023543447257246,2022-02-01T19:49:39Z,EQ2,RES,RES1,EQ2,RES2,EQ1,EQ1,EQ2,1,RES1
mc6A25Ux5h3syIrLeQzssiG9dOZTt51e,2022-02-01T19:43:00Z,2022-02-01T19:52:27Z,puppy,Seeing how well sea floors could be mapped based on fact that sometimes there would be a big spike in between points which you could miss with only having 8 points to draw from,Measure seafloor using sonar at 8 points,1,rough_3,5,0.7661458015441894,0.24333300000000682,2022-02-01T19:49:41Z,EQ2,RES,RES1,EQ2,RES2,EQ1,EQ1,EQ2,1,RES1
mc6A25Ux5h3syIrLeQzssiG9dOZTt51e,2022-02-01T19:43:00Z,2022-02-01T19:52:27Z,puppy,Seeing how well sea floors could be mapped based on fact that sometimes there would be a big spike in between points which you could miss with only having 8 points to draw from,Measure seafloor using sonar at 8 points,1,rough_3,6,0.9380208015441894,0.243333,2022-02-01T19:49:43Z,EQ2,RES,RES1,EQ2,RES2,EQ1,EQ1,EQ2,1,RES1
mc6A25Ux5h3syIrLeQzssiG9dOZTt51e,2022-02-01T19:43:00Z,2022-02-01T19:52:27Z,puppy,Seeing how well sea floors could be mapped based on fact that sometimes there would be a big spike in between points which you could miss with only having 8 points to draw from,Measure seafloor using sonar at 8 points,1,rough_3,7,0.08177083730697632,0.243333,2022-02-01T19:49:47Z,EQ2,RES,RES1,EQ2,RES2,EQ1,EQ1,EQ2,1,RES1
mc6A25Ux5h3syIrLeQzssiG9dOZTt51e,2022-02-01T19:43:00Z,2022-02-01T19:52:27Z,puppy,Seeing how well sea floors could be mapped based on fact that sometimes there would be a big spike in between points which you could miss with only having 8 points to draw from,Measure seafloor using sonar at 8 points,1,rough_4,0,0.02864583134651184,0.3333,2022-02-01T19:50:04Z,EQ2,RES,RES1,EQ2,RES2,EQ1,EQ1,EQ2,1,EQ2
mc6A25Ux5h3syIrLeQzssiG9dOZTt51e,2022-02-01T19:43:00Z,2022-02-01T19:52:27Z,puppy,Seeing how well sea floors could be mapped based on fact that sometimes there would be a big spike in between points which you could miss with only having 8 points to draw from,Measure seafloor using sonar at 8 points,1,rough_4,1,0.19427082538604737,0.3333,2022-02-01T19:50:06Z,EQ2,RES,RES1,EQ2,RES2,EQ1,EQ1,EQ2,1,EQ2
mc6A25Ux5h3syIrLeQzssiG9dOZTt51e,2022-02-01T19:43:00Z,2022-02-01T19:52:27Z,puppy,Seeing how well sea floors could be mapped based on fact that sometimes there would be a big spike in between points which you could miss with only having 8 points to draw from,Measure seafloor using sonar at 8 points,1,rough_4,2,0.34270832538604734,0.3333,2022-02-01T19:50:08Z,EQ2,RES,RES1,EQ2,RES2,EQ1,EQ1,EQ2,1,EQ2
mc6A25Ux5h3syIrLeQzssiG9dOZTt51e,2022-02-01T19:43:00Z,2022-02-01T19:52:27Z,puppy,Seeing how well sea floors could be mapped based on fact that sometimes there would be a big spike in between points which you could miss with only having 8 points to draw from,Measure seafloor using sonar at 8 points,1,rough_4,3,0.48645834922790526,0.33330000000033533,2022-02-01T19:50:09Z,EQ2,RES,RES1,EQ2,RES2,EQ1,EQ1,EQ2,1,EQ2
mc6A25Ux5h3syIrLeQzssiG9dOZTt51e,2022-02-01T19:43:00Z,2022-02-01T19:52:27Z,puppy,Seeing how well sea floors could be mapped based on fact that sometimes there would be a big spike in between points which you could miss with only having 8 points to draw from,Measure seafloor using sonar at 8 points,1,rough_4,4,0.6583333492279053,0.33837677729038745,2022-02-01T19:50:12Z,EQ2,RES,RES1,EQ2,RES2,EQ1,EQ1,EQ2,1,EQ2
mc6A25Ux5h3syIrLeQzssiG9dOZTt51e,2022-02-01T19:43:00Z,2022-02-01T19:52:27Z,puppy,Seeing how well sea floors could be mapped based on fact that sometimes there would be a big spike in between points which you could miss with only having 8 points to draw from,Measure seafloor using sonar at 8 points,1,rough_4,5,0.8161458015441895,0.5527835463338335,2022-02-01T19:50:14Z,EQ2,RES,RES1,EQ2,RES2,EQ1,EQ1,EQ2,1,EQ2
mc6A25Ux5h3syIrLeQzssiG9dOZTt51e,2022-02-01T19:43:00Z,2022-02-01T19:52:27Z,puppy,Seeing how well sea floors could be mapped based on fact that sometimes there would be a big spike in between points which you could miss with only having 8 points to draw from,Measure seafloor using sonar at 8 points,1,rough_4,6,0.9552083015441895,0.3333000000000002,2022-02-01T19:50:16Z,EQ2,RES,RES1,EQ2,RES2,EQ1,EQ1,EQ2,1,EQ2
mc6A25Ux5h3syIrLeQzssiG9dOZTt51e,2022-02-01T19:43:00Z,2022-02-01T19:52:27Z,puppy,Seeing how well sea floors could be mapped based on fact that sometimes there would be a big spike in between points which you could miss with only having 8 points to draw from,Measure seafloor using sonar at 8 points,1,rough_4,7,0.7458333492279052,0.8830734042416908,2022-02-01T19:50:22Z,EQ2,RES,RES1,EQ2,RES2,EQ1,EQ1,EQ2,1,EQ2
mc6A25Ux5h3syIrLeQzssiG9dOZTt51e,2022-02-01T19:43:00Z,2022-02-01T19:52:27Z,puppy,Seeing how well sea floors could be mapped based on fact that sometimes there would be a big spike in between points which you could miss with only having 8 points to draw from,Measure seafloor using sonar at 8 points,1,smooth_1,0,0.044270831346511844,0.6922754958767252,2022-02-01T19:44:31Z,EQ2,RES,RES1,EQ2,RES2,EQ1,EQ1,EQ2,1,RES2
mc6A25Ux5h3syIrLeQzssiG9dOZTt51e,2022-02-01T19:43:00Z,2022-02-01T19:52:27Z,puppy,Seeing how well sea floors could be mapped based on fact that sometimes there would be a big spike in between points which you could miss with only having 8 points to draw from,Measure seafloor using sonar at 8 points,1,smooth_1,1,0.20520832538604736,0.5044592040237674,2022-02-01T19:44:35Z,EQ2,RES,RES1,EQ2,RES2,EQ1,EQ1,EQ2,1,RES2
mc6A25Ux5h3syIrLeQzssiG9dOZTt51e,2022-02-01T19:43:00Z,2022-02-01T19:52:27Z,puppy,Seeing how well sea floors could be mapped based on fact that sometimes there would be a big spike in between points which you could miss with only having 8 points to draw from,Measure seafloor using sonar at 8 points,1,smooth_1,2,0.36458334922790525,0.35249954671895084,2022-02-01T19:44:39Z,EQ2,RES,RES1,EQ2,RES2,EQ1,EQ1,EQ2,1,RES2
mc6A25Ux5h3syIrLeQzssiG9dOZTt51e,2022-02-01T19:43:00Z,2022-02-01T19:52:27Z,puppy,Seeing how well sea floors could be mapped based on fact that sometimes there would be a big spike in between points which you could miss with only having 8 points to draw from,Measure seafloor using sonar at 8 points,1,smooth_1,3,0.5489583492279053,0.21895571382081086,2022-02-01T19:44:43Z,EQ2,RES,RES1,EQ2,RES2,EQ1,EQ1,EQ2,1,RES2
mc6A25Ux5h3syIrLeQzssiG9dOZTt51e,2022-02-01T19:43:00Z,2022-02-01T19:52:27Z,puppy,Seeing how well sea floors could be mapped based on fact that sometimes there would be a big spike in between points which you could miss with only having 8 points to draw from,Measure seafloor using sonar at 8 points,1,smooth_1,4,0.7005208492279053,0.14312184116478338,2022-02-01T19:44:47Z,EQ2,RES,RES1,EQ2,RES2,EQ1,EQ1,EQ2,1,RES2
mc6A25Ux5h3syIrLeQzssiG9dOZTt51e,2022-02-01T19:43:00Z,2022-02-01T19:52:27Z,puppy,Seeing how well sea floors could be mapped based on fact that sometimes there would be a big spike in between points which you could miss with only having 8 points to draw from,Measure seafloor using sonar at 8 points,1,smooth_1,5,0.8270833015441894,0.10326345640323849,2022-02-01T19:44:50Z,EQ2,RES,RES1,EQ2,RES2,EQ1,EQ1,EQ2,1,RES2
mc6A25Ux5h3syIrLeQzssiG9dOZTt51e,2022-02-01T19:43:00Z,2022-02-01T19:52:27Z,puppy,Seeing how well sea floors could be mapped based on fact that sometimes there would be a big spike in between points which you could miss with only having 8 points to draw from,Measure seafloor using sonar at 8 points,1,smooth_1,6,0.9286458015441894,0.08672428109151414,2022-02-01T19:44:54Z,EQ2,RES,RES1,EQ2,RES2,EQ1,EQ1,EQ2,1,RES2
mc6A25Ux5h3syIrLeQzssiG9dOZTt51e,2022-02-01T19:43:00Z,2022-02-01T19:52:27Z,puppy,Seeing how well sea floors could be mapped based on fact that sometimes there would be a big spike in between points which you could miss with only having 8 points to draw from,Measure seafloor using sonar at 8 points,1,smooth_1,7,1,0.08333,2022-02-01T19:44:59Z,EQ2,RES,RES1,EQ2,RES2,EQ1,EQ1,EQ2,1,RES2
mc6A25Ux5h3syIrLeQzssiG9dOZTt51e,2022-02-01T19:43:00Z,2022-02-01T19:52:27Z,puppy,Seeing how well sea floors could be mapped based on fact that sometimes there would be a big spike in between points which you could miss with only having 8 points to draw from,Measure seafloor using sonar at 8 points,1,smooth_2,0,0.01302083134651184,0.16741300511737928,2022-02-01T19:45:40Z,EQ2,RES,RES1,EQ2,RES2,EQ1,EQ1,EQ2,1,EQ1
mc6A25Ux5h3syIrLeQzssiG9dOZTt51e,2022-02-01T19:43:00Z,2022-02-01T19:52:27Z,puppy,Seeing how well sea floors could be mapped based on fact that sometimes there would be a big spike in between points which you could miss with only having 8 points to draw from,Measure seafloor using sonar at 8 points,1,smooth_2,1,0.14270833730697632,0.24522693414623928,2022-02-01T19:45:43Z,EQ2,RES,RES1,EQ2,RES2,EQ1,EQ1,EQ2,1,EQ1
mc6A25Ux5h3syIrLeQzssiG9dOZTt51e,2022-02-01T19:43:00Z,2022-02-01T19:52:27Z,puppy,Seeing how well sea floors could be mapped based on fact that sometimes there would be a big spike in between points which you could miss with only having 8 points to draw from,Measure seafloor using sonar at 8 points,1,smooth_2,2,0.2864583253860474,0.4301443073659188,2022-02-01T19:45:47Z,EQ2,RES,RES1,EQ2,RES2,EQ1,EQ1,EQ2,1,EQ1
mc6A25Ux5h3syIrLeQzssiG9dOZTt51e,2022-02-01T19:43:00Z,2022-02-01T19:52:27Z,puppy,Seeing how well sea floors could be mapped based on fact that sometimes there would be a big spike in between points which you could miss with only having 8 points to draw from,Measure seafloor using sonar at 8 points,1,smooth_2,3,0.43489584922790525,0.6476228543972693,2022-02-01T19:45:49Z,EQ2,RES,RES1,EQ2,RES2,EQ1,EQ1,EQ2,1,EQ1
mc6A25Ux5h3syIrLeQzssiG9dOZTt51e,2022-02-01T19:43:00Z,2022-02-01T19:52:27Z,puppy,Seeing how well sea floors could be mapped based on fact that sometimes there would be a big spike in between points which you could miss with only having 8 points to draw from,Measure seafloor using sonar at 8 points,1,smooth_2,4,0.5942708492279053,0.8114489413961858,2022-02-01T19:45:52Z,EQ2,RES,RES1,EQ2,RES2,EQ1,EQ1,EQ2,1,EQ1
mc6A25Ux5h3syIrLeQzssiG9dOZTt51e,2022-02-01T19:43:00Z,2022-02-01T19:52:27Z,puppy,Seeing how well sea floors could be mapped based on fact that sometimes there would be a big spike in between points which you could miss with only having 8 points to draw from,Measure seafloor using sonar at 8 points,1,smooth_2,5,0.7567708015441894,0.7935003682880588,2022-02-01T19:45:55Z,EQ2,RES,RES1,EQ2,RES2,EQ1,EQ1,EQ2,1,EQ1
mc6A25Ux5h3syIrLeQzssiG9dOZTt51e,2022-02-01T19:43:00Z,2022-02-01T19:52:27Z,puppy,Seeing how well sea floors could be mapped based on fact that sometimes there would be a big spike in between points which you could miss with only having 8 points to draw from,Measure seafloor using sonar at 8 points,1,smooth_2,6,0.9020833015441895,0.5252205973222525,2022-02-01T19:45:58Z,EQ2,RES,RES1,EQ2,RES2,EQ1,EQ1,EQ2,1,EQ1
mc6A25Ux5h3syIrLeQzssiG9dOZTt51e,2022-02-01T19:43:00Z,2022-02-01T19:52:27Z,puppy,Seeing how well sea floors could be mapped based on fact that sometimes there would be a big spike in between points which you could miss with only having 8 points to draw from,Measure seafloor using sonar at 8 points,1,smooth_2,7,1,0.16666,2022-02-01T19:46:03Z,EQ2,RES,RES1,EQ2,RES2,EQ1,EQ1,EQ2,1,EQ1
mc6A25Ux5h3syIrLeQzssiG9dOZTt51e,2022-02-01T19:43:00Z,2022-02-01T19:52:27Z,puppy,Seeing how well sea floors could be mapped based on fact that sometimes there would be a big spike in between points which you could miss with only having 8 points to draw from,Measure seafloor using sonar at 8 points,1,smooth_3,0,0.006770831346511841,0.2437044255158483,2022-02-01T19:46:31Z,EQ2,RES,RES1,EQ2,RES2,EQ1,EQ1,EQ2,1,EQ1
mc6A25Ux5h3syIrLeQzssiG9dOZTt51e,2022-02-01T19:43:00Z,2022-02-01T19:52:27Z,puppy,Seeing how well sea floors could be mapped based on fact that sometimes there would be a big spike in between points which you could miss with only having 8 points to draw from,Measure seafloor using sonar at 8 points,1,smooth_3,1,0.11458333730697631,0.2691907624709513,2022-02-01T19:46:34Z,EQ2,RES,RES1,EQ2,RES2,EQ1,EQ1,EQ2,1,EQ1
mc6A25Ux5h3syIrLeQzssiG9dOZTt51e,2022-02-01T19:43:00Z,2022-02-01T19:52:27Z,puppy,Seeing how well sea floors could be mapped based on fact that sometimes there would be a big spike in between points which you could miss with only having 8 points to draw from,Measure seafloor using sonar at 8 points,1,smooth_3,2,0.23020832538604735,0.3169690153229346,2022-02-01T19:46:36Z,EQ2,RES,RES1,EQ2,RES2,EQ1,EQ1,EQ2,1,EQ1
mc6A25Ux5h3syIrLeQzssiG9dOZTt51e,2022-02-01T19:43:00Z,2022-02-01T19:52:27Z,puppy,Seeing how well sea floors could be mapped based on fact that sometimes there would be a big spike in between points which you could miss with only having 8 points to draw from,Measure seafloor using sonar at 8 points,1,smooth_3,3,0.38802084922790525,0.4044685380961918,2022-02-01T19:46:39Z,EQ2,RES,RES1,EQ2,RES2,EQ1,EQ1,EQ2,1,EQ1
mc6A25Ux5h3syIrLeQzssiG9dOZTt51e,2022-02-01T19:43:00Z,2022-02-01T19:52:27Z,puppy,Seeing how well sea floors could be mapped based on fact that sometimes there would be a big spike in between points which you could miss with only having 8 points to draw from,Measure seafloor using sonar at 8 points,1,smooth_3,4,0.5458333492279053,0.5121760667400778,2022-02-01T19:46:42Z,EQ2,RES,RES1,EQ2,RES2,EQ1,EQ1,EQ2,1,EQ1
mc6A25Ux5h3syIrLeQzssiG9dOZTt51e,2022-02-01T19:43:00Z,2022-02-01T19:52:27Z,puppy,Seeing how well sea floors could be mapped based on fact that sometimes there would be a big spike in between points which you could miss with only having 8 points to draw from,Measure seafloor using sonar at 8 points,1,smooth_3,5,0.7208333492279053,0.6513338308026378,2022-02-01T19:46:45Z,EQ2,RES,RES1,EQ2,RES2,EQ1,EQ1,EQ2,1,EQ1
mc6A25Ux5h3syIrLeQzssiG9dOZTt51e,2022-02-01T19:43:00Z,2022-02-01T19:52:27Z,puppy,Seeing how well sea floors could be mapped based on fact that sometimes there would be a big spike in between points which you could miss with only having 8 points to draw from,Measure seafloor using sonar at 8 points,1,smooth_3,6,0.8723958015441895,0.786557177732963,2022-02-01T19:46:47Z,EQ2,RES,RES1,EQ2,RES2,EQ1,EQ1,EQ2,1,EQ1
mc6A25Ux5h3syIrLeQzssiG9dOZTt51e,2022-02-01T19:43:00Z,2022-02-01T19:52:27Z,puppy,Seeing how well sea floors could be mapped based on fact that sometimes there would be a big spike in between points which you could miss with only having 8 points to draw from,Measure seafloor using sonar at 8 points,1,smooth_3,7,1,0.9099996666666668,2022-02-01T19:46:50Z,EQ2,RES,RES1,EQ2,RES2,EQ1,EQ1,EQ2,1,EQ1
mc6A25Ux5h3syIrLeQzssiG9dOZTt51e,2022-02-01T19:43:00Z,2022-02-01T19:52:27Z,puppy,Seeing how well sea floors could be mapped based on fact that sometimes there would be a big spike in between points which you could miss with only having 8 points to draw from,Measure seafloor using sonar at 8 points,1,smooth_4,0,0,0.3333,2022-02-01T19:47:21Z,EQ2,RES,RES1,EQ2,RES2,EQ1,EQ1,EQ2,1,EQ2
mc6A25Ux5h3syIrLeQzssiG9dOZTt51e,2022-02-01T19:43:00Z,2022-02-01T19:52:27Z,puppy,Seeing how well sea floors could be mapped based on fact that sometimes there would be a big spike in between points which you could miss with only having 8 points to draw from,Measure seafloor using sonar at 8 points,1,smooth_4,1,0.1473958373069763,0.953755478730608,2022-02-01T19:47:24Z,EQ2,RES,RES1,EQ2,RES2,EQ1,EQ1,EQ2,1,EQ2
mc6A25Ux5h3syIrLeQzssiG9dOZTt51e,2022-02-01T19:43:00Z,2022-02-01T19:52:27Z,puppy,Seeing how well sea floors could be mapped based on fact that sometimes there would be a big spike in between points which you could miss with only having 8 points to draw from,Measure seafloor using sonar at 8 points,1,smooth_4,2,0.28958332538604736,0.9947596195030401,2022-02-01T19:47:27Z,EQ2,RES,RES1,EQ2,RES2,EQ1,EQ1,EQ2,1,EQ2
mc6A25Ux5h3syIrLeQzssiG9dOZTt51e,2022-02-01T19:43:00Z,2022-02-01T19:52:27Z,puppy,Seeing how well sea floors could be mapped based on fact that sometimes there would be a big spike in between points which you could miss with only having 8 points to draw from,Measure seafloor using sonar at 8 points,1,smooth_4,3,0.42708334922790525,0.9150552725333811,2022-02-01T19:47:31Z,EQ2,RES,RES1,EQ2,RES2,EQ1,EQ1,EQ2,1,EQ2
mc6A25Ux5h3syIrLeQzssiG9dOZTt51e,2022-02-01T19:43:00Z,2022-02-01T19:52:27Z,puppy,Seeing how well sea floors could be mapped based on fact that sometimes there would be a big spike in between points which you could miss with only having 8 points to draw from,Measure seafloor using sonar at 8 points,1,smooth_4,4,0.5489583492279053,0.7940247158993712,2022-02-01T19:47:33Z,EQ2,RES,RES1,EQ2,RES2,EQ1,EQ1,EQ2,1,EQ2
mc6A25Ux5h3syIrLeQzssiG9dOZTt51e,2022-02-01T19:43:00Z,2022-02-01T19:52:27Z,puppy,Seeing how well sea floors could be mapped based on fact that sometimes there would be a big spike in between points which you could miss with only having 8 points to draw from,Measure seafloor using sonar at 8 points,1,smooth_4,5,0.6958333492279053,0.6205545091901693,2022-02-01T19:47:37Z,EQ2,RES,RES1,EQ2,RES2,EQ1,EQ1,EQ2,1,EQ2
mc6A25Ux5h3syIrLeQzssiG9dOZTt51e,2022-02-01T19:43:00Z,2022-02-01T19:52:27Z,puppy,Seeing how well sea floors could be mapped based on fact that sometimes there would be a big spike in between points which you could miss with only having 8 points to draw from,Measure seafloor using sonar at 8 points,1,smooth_4,6,0.8302083015441895,0.46416245286842706,2022-02-01T19:47:39Z,EQ2,RES,RES1,EQ2,RES2,EQ1,EQ1,EQ2,1,EQ2
